earth,0.0,0.0,0.0,-0.27803288249865754,-0.10278145083981823,-0.15630224669616946,-0.5282634015312356,-0.3590438020591103,-0.2438975742704903,-0.5159957242498013,-0.6447952663231769,-0.31461820745679725,-0.29673425255757646,-0.7722882010015256,-0.3513763662696516,-0.5572085735671636,-0.7901885821946355,-0.11753459226617298,-0.5675005763960642,-0.8866581735148753,-0.2550145788169237,-0.47859914935720543,-0.642053002159309,-0.3044516459437569,-0.44704160324375714,-0.616983514900479,-0.3296885400857193,-0.3906367982176998,-0.9150571626418688,-0.10036573606583371,-0.356004486133585,-0.9994489375943753,-0.23874637094724208,-0.2861454782045293,-0.6848116415873345,-0.2476101608161875,-0.30239084671706457,-0.6818100176070384,-0.2342835535549152,-0.20395994311672977,-0.9720721848481235,-0.10947158108490339,-0.16237437790974057,-1.0683996256909098,-0.2611712392999427,-0.1223217118879087,-0.759526044631936,-0.21253086990203138,-0.15783312904402325,-0.7189501051176936,-0.15250322439317388,-0.027467199402926242,-0.972919202725114,-0.1326533534399643,0.017585464290126182,-1.042300896113563,-0.22358694030466722,0.026532327066237992,-0.8129246718181434,-0.18528306144052745,-0.015511986946254374,-0.7572592034054758,-0.13912183069850154
earth,0.0,0.0,0.0,-0.2887275469602789,-0.07685958423555536,-0.11783389252640507,-0.5845106583227089,-0.30685388262370156,-0.19946036116127325,-0.6422407454050938,-0.5891833051540495,-0.27562923150694935,-0.4547654986892669,-0.7204803702661707,-0.3187082311062682,-0.48288219030363017,-0.865088282892021,-0.07170702163193862,-0.6025951659506775,-0.919377373833286,-0.21753622575130377,-0.5337604468164153,-0.6271891971642249,-0.27318828465055806,-0.48061778549993933,-0.6093922217119448,-0.30116008978327025,-0.30838786180147204,-0.9478869502092346,-0.08004533913072057,-0.40760083190919966,-0.976937943554299,-0.22447366863496626,-0.3379397956663777,-0.605379860297413,-0.21634695440142615,-0.31290272873036906,-0.6285510269443788,-0.1853003974142175,-0.12074501839937041,-0.9770595151743513,-0.11719762444032777,-0.20599283101019644,-1.0145716514122718,-0.27163365821549085,-0.16905839115989757,-0.6446649219224404,-0.19913494900449757,-0.14568221023031555,-0.6371593504585858,-0.12099100221771583,0.08011463057280357,-0.9533143512177291,-0.16697955782912824,-0.0013877233259110616,-1.0128809593737786,-0.25030449012302264,-0.012508289867485003,-0.7319950308832802,-0.19536576639812783,0.0027689021292681038,-0.6938636547667429,-0.13681162077882542
earth,0.0,0.0,0.0,-0.30150354324858464,-0.05425599970943646,-0.08584958984709086,-0.6328122746539466,-0.2688605765933201,-0.14988542609495553,-0.7189288408843141,-0.5701333631793958,-0.213744240642633,-0.5436257053448827,-0.7125931612974528,-0.24612914736616054,-0.5510736261733661,-0.840551987619961,-0.042180813522023325,-0.700015014897708,-0.8952065269850664,-0.19821086397939475,-0.5986197740740996,-0.5940501462726354,-0.2720182430306802,-0.5090309953151155,-0.5806247177761977,-0.31414645349086623,-0.36611775741939323,-0.9281786741846543,-0.06664935476815798,-0.4999498692531247,-0.9788361470473514,-0.2197426477888474,-0.40173824833822663,-0.605063052028403,-0.2125180706384857,-0.3407900118324924,-0.6158839541489532,-0.17864858534862002,-0.17239372265716285,-0.957348547560682,-0.11967128524132166,-0.29580655465318395,-0.9962714863260763,-0.2698664224736078,-0.2350993502338617,-0.6360684096970587,-0.1874961657044712,-0.17808337166406132,-0.6337872655905777,-0.10234149841974402,0.031589001746349925,-0.9328735153659657,-0.18422388356665437,-0.09506235028037795,-0.947794825395035,-0.2628120687295832,-0.08683966248960331,-0.6852592125893631,-0.20635918338967094,-0.043014392375940624,-0.6733312069391424,-0.1467831746992776
earth,0.0,0.0,0.0,-0.3082370859054003,-0.11184544498452673,-0.04868946090488561,-0.5903784669444844,-0.3140856644674821,-0.10539387285442843,-0.6763418748432334,-0.5449896746313824,-0.17184878625111483,-0.5327047274883296,-0.6643805515812502,-0.21130162902040114,-0.45188129217046147,-0.8967731772987618,-0.011532715318219599,-0.6505798392301341,-0.8736001327342194,-0.14284033070689992,-0.5638299058419064,-0.5949039070968407,-0.20695929631879048,-0.45924617893369585,-0.588972114843863,-0.24366754658244102,-0.2943500376531263,-0.9542685435251659,-0.05224559476129767,-0.4862543836861487,-0.8960150231981856,-0.18128291786548775,-0.4012265528798208,-0.5817063243193791,-0.17576117023740767,-0.31136282562247614,-0.6095032265336668,-0.15029937586548112,-0.12732644944968635,-0.9587312679757378,-0.11560212595990225,-0.31140327860760986,-0.9173995164015566,-0.23641385462272227,-0.2572391749824844,-0.5971844780708212,-0.1586937096514048,-0.1704642639121607,-0.6113260543335841,-0.08526477967292483,0.04724881513961868,-0.9060188563741688,-0.1895313561957992,-0.11886254467422905,-0.8821286536872729,-0.24570830126493887,-0.11350374587846396,-0.6441017959295792,-0.1874664213523049,-0.044569687238280656,-0.6329803472280733,-0.13086583986250752
earth,0.0,0.0,0.0,-0.29960943935425904,-0.09412948106138778,-0.06857173324925724,-0.58439132126422,-0.267195885301161,-0.13554933957698975,-0.6867049385774447,-0.48776950701854793,-0.20803270205054666,-0.5388811382623697,-0.6253378968941504,-0.2522365278218723,-0.45784856162176346,-0.8816073218926814,-0.011136857863488022,-0.6742467160563883,-0.8222575618792974,-0.15306151829046213,-0.577238965497792,-0.5345953444319088,-0.2294605693147344,-0.4724345300964437,-0.5461552526657089,-0.2740866420558346,-0.3045863925060098,-0.9514905813590263,-0.04350635683710198,-0.5134206359625657,-0.8519834730794007,-0.18361685855351717,-0.40904208031837724,-0.5351650205883166,-0.18217662191679607,-0.32004781108952174,-0.5701470758417757,-0.15602585557979723,-0.14589604705465814,-0.9536588217009441,-0.10206992398336893,-0.35405180290326804,-0.8782767273235088,-0.23072674206299798,-0.2797611287055658,-0.5515050572089963,-0.15212498225915289,-0.19463366035074162,-0.5674748594224168,-0.07425614161452572,0.018791875416670028,-0.8925423218282169,-0.17313175609268833,-0.17585390570335688,-0.8156002293493612,-0.23781305341042272,-0.14923697182492615,-0.5858555928354898,-0.18539088120463262,-0.0763299936299495,-0.594041381919502,-0.12925525135157148
earth,0.0,0.0,0.0,-0.26762624222594256,-0.02904542718093619,-0.0760928967198165,-0.5338185201537629,-0.16167121550262867,-0.15380010464864868,-0.6970961897676332,-0.3141031884822254,-0.233029581802272,-0.7437106102527307,-0.47257534975442184,-0.29022694882789407,-0.5104326770881991,-0.8386622940915632,-0.07076114125494687,-0.7550716449429702,-0.7066998988507782,-0.21124863237082314,-0.6865549764751415,-0.4168512444082207,-0.28972605470045387,-0.6038458827218428,-0.3635470204208317,-0.3309344495730479,-0.38787584839589434,-0.916653342343115,-0.09643119932035021,-0.6287716502884689,-0.742046913273234,-0.22335140751185248,-0.5176801418309642,-0.39221869429973055,-0.23909643141748654,-0.42136125166669514,-0.38469765127437416,-0.22850962174456305,-0.24874157640194144,-0.9398384547656091,-0.13791103157703843,-0.4814123697829598,-0.7581144992190683,-0.2403526916252612,-0.3931324488084182,-0.4179113031626346,-0.17821384541565077,-0.30064076200867756,-0.4101883876816768,-0.12168601822839839,-0.08980127199175522,-0.9003824376458057,-0.1917954009966708,-0.299083025232121,-0.7601262206582218,-0.24038962926066113,-0.2632063620366355,-0.5113884502980526,-0.18161248847662106,-0.18479215806084226,-0.495346288711257,-0.12258748873726606
earth,0.0,0.0,0.0,-0.3009921068276791,-0.03017629011855453,-0.06854338664542782,-0.5573032816043039,-0.22250099937726267,-0.11638570970448418,-0.6626398868633628,-0.40454217705903067,-0.16915778796833736,-0.6303491089427538,-0.5819116780040374,-0.19642748250791017,-0.425001935750555,-0.8706894751867029,0.020205369920602134,-0.6672267312764814,-0.7576679602911631,-0.11517071314532536,-0.5703188634453136,-0.5045683350384028,-0.20346180617228266,-0.4641913793544134,-0.4917249459602838,-0.25501563117249937,-0.31083855530664556,-0.9504140221507457,-0.00962179994177322,-0.5613064122143445,-0.7929886847646599,-0.13635460139416905,-0.45001398794192615,-0.48625368243793,-0.1576810560511544,-0.34472176515682595,-0.49650153949466275,-0.14844716647206743,-0.1954439825629812,-0.9597519682658902,-0.06561723328322219,-0.4410535035317315,-0.7853301798911672,-0.1767873775195951,-0.3490806578128714,-0.4841411609480128,-0.1222592332879853,-0.24565966192825436,-0.4870497579518486,-0.06511343163435379,-0.07007627465835413,-0.8975676278219132,-0.1364488790386147,-0.2882157128130991,-0.7527849049996299,-0.2043780900719591,-0.24732906093291868,-0.5388046383681159,-0.16768489728290584,-0.1625627491976801,-0.5355296050523863,-0.12032413635575295
earth,0.0,0.0,0.0,-0.3146254427859432,-0.058558768311321084,-0.04565686778319348,-0.5650871558212547,-0.23492924686442077,-0.09433892910181087,-0.6928193442090874,-0.38439068697166506,-0.1559367370834739,-0.6978088828179871,-0.5565452142091539,-0.19382764924893264,-0.44055193127067466,-0.8762588992440746,0.03006789661307949,-0.7048296349522476,-0.7543312008090742,-0.10286041241242129,-0.6071563839822072,-0.519711189996341,-0.18745097316766435,-0.502760149011707,-0.5049927471297851,-0.2352121830523546,-0.348045076741453,-0.9374096158634412,-0.011306486757241824,-0.6267976791837083,-0.7613366402899714,-0.14692857157844053,-0.49451372172295527,-0.47333983541426994,-0.1712686306962953,-0.3803032028518036,-0.4984561665113929,-0.16059697078438423,-0.25146744280512984,-0.9527725159421098,-0.07557759773249383,-0.5243085655866376,-0.7541115868671149,-0.18768966163778517,-0.4038756737894836,-0.46643734204018317,-0.13320101813420646,-0.2936171452569181,-0.4822982016516012,-0.07491317109689326,-0.1462477715572316,-0.9075144111461136,-0.15304128668268427,-0.3757853735127448,-0.7271798777396566,-0.22213910467624853,-0.3046089788300619,-0.527241966178122,-0.1870462318980843,-0.20757103725324183,-0.5443209440501637,-0.13961364746382074
earth,0.0,0.0,0.0,-0.28776978486622773,0.07803711405447958,-0.12965164279030097,-0.5941179443701753,-0.029188234154889928,-0.22322072809979562,-0.748542297231809,-0.22775465369660983,-0.3185228740027184,-0.6887012337826921,-0.4606885113642412,-0.3907245837037175,-0.4701135340003664,-0.8309161238138925,-0.057354317616906854,-0.7450074542191847,-0.7323217406349835,-0.2310728917239596,-0.625505276949642,-0.4176450748482887,-0.3134836180894545,-0.5039148384629799,-0.3826102239524309,-0.3524383931747578,-0.3122857620122311,-0.9471318767870274,-0.07361257242022809,-0.6055503519858059,-0.7681769339137305,-0.25293219934536265,-0.46748726199348295,-0.3971298981293448,-0.25828004865277243,-0.34203130696813383,-0.42043806219043556,-0.22097666524424986,-0.15173650462838503,-0.9864234830210299,-0.1250583435060055,-0.4393072236643038,-0.7587621127121226,-0.30584258280263,-0.3104355342671801,-0.393559212238687,-0.2327544281802146,-0.1860671808281083,-0.41640013221792604,-0.14133027489467892,0.020498266232897362,-0.9583098918734358,-0.19229983543504525,-0.2527060758583122,-0.7347101629794295,-0.3100285254804547,-0.1750707696570694,-0.4586447320778094,-0.2661501796683609,-0.05619042036899982,-0.4575775333605666,-0.20139710252299894
earth,0.0,0.0,0.0,-0.35498916671541775,-0.02521197015212931,-0.02953411402044587,-0.6226927055757985,-0.20445432249957762,-0.0617604556575182,-0.7716208292905521,-0.36131203456890143,-0.11071821878507569,-0.7613809342679181,-0.51201634897449,-0.13306293452328732,-0.46126976604940456,-0.8615362263840076,0.08351131393161096,-0.7379361446636191,-0.7375932954720834,-0.035508704236861255,-0.6387708420101609,-0.5040398548754547,-0.11601349142281783,-0.5221002890218824,-0.5000446514655291,-0.1647906044956855,-0.3903705407713803,-0.919996750491016,0.03488294689144297,-0.7036713658297129,-0.753236228749113,-0.09657038955011037,-0.5786248911528787,-0.4815818084322632,-0.12093897553520633,-0.45169754912383264,-0.5032686926359426,-0.1106954615488839,-0.32680490938859186,-0.9395150390257997,-0.03891629394546795,-0.6370555360356587,-0.7418967650246593,-0.14669613387154737,-0.514521963742389,-0.47320330295269886,-0.0978669309094343,-0.38868127146011927,-0.49006273803745354,-0.04370418704595382,-0.26103311799070456,-0.8957722522615609,-0.12613964167140007,-0.5232953254889201,-0.7067190467010216,-0.19581860539452642,-0.43423390444935717,-0.5216002260851267,-0.17028798424742347,-0.3135813320104025,-0.5370795855159918,-0.13058269390811447
earth,0.0,0.0,0.0,-0.3204689926281742,-0.023726799622883765,-0.046255021261437046,-0.5663561988414769,-0.17749380677645363,-0.08984505512269514,-0.7216588518945476,-0.2981233011552091,-0.14167162016241047,-0.7805081504325554,-0.45649633772495823,-0.17094184521712258,-0.4286446388080202,-0.8679126125469135,0.03491525454971158,-0.7410805230595067,-0.7121153997687945,-0.06929161552489634,-0.6523214876145326,-0.4663218763894114,-0.15487956976025732,-0.5408050492948937,-0.4556678544914717,-0.21079985243748078,-0.3852444440619998,-0.9227877217792296,0.00703838425066371,-0.7155338500472314,-0.7001249053093964,-0.07330962134302477,-0.5917051906938122,-0.4546098353394201,-0.09942876361856409,-0.4779027355209916,-0.4814892829065517,-0.11126335790489493,-0.34586871853599793,-0.9095017572175403,-0.039138698190356265,-0.6499607321016033,-0.6762004245265727,-0.08970252778490613,-0.5380680053908742,-0.43350330046470037,-0.04830616198257249,-0.4278893371788698,-0.44895863247833345,-0.021675508757642625,-0.2978037155320176,-0.8444691321315972,-0.10091040726814536,-0.5387355928985152,-0.6367365956152087,-0.13801876816724795,-0.4604202471163233,-0.4700800891340792,-0.11414517552352099,-0.3546806141276247,-0.48899707971381573,-0.08580140654826009
earth,0.0,0.0,0.0,-0.3422831289920417,0.00546158710838998,-0.05488403923766037,-0.6105654623808925,-0.16300240717698758,-0.10017662877377771,-0.76570216533426,-0.3324948785562251,-0.15305917682008477,-0.7785406185966919,-0.5070624622058907,-0.1789883578407168,-0.4382883512039188,-0.875929993796463,0.039167046216022225,-0.7478912398774564,-0.756937408792387,-0.07979181134903612,-0.6509890416806248,-0.498487482527501,-0.16299258025624444,-0.5269911092049505,-0.4802703570663996,-0.214200548194529,-0.3715756239007036,-0.9283588630170464,0.00902093013495984,-0.7119515023358477,-0.7634000653950966,-0.10291852205973097,-0.5895677805775419,-0.48735044598097493,-0.1234328940309106,-0.46228758042358953,-0.513033581505734,-0.11968245645076307,-0.32238964123683655,-0.9400476505320955,-0.04442498174712332,-0.6532282979319535,-0.7441837391396442,-0.1345182558324701,-0.5386762285311723,-0.4699785958056953,-0.08472624338710168,-0.41023058249676847,-0.4829565094546767,-0.03896573051369416,-0.28035787258630157,-0.8944295697972711,-0.11294318034435998,-0.5746723039162803,-0.6929376877881096,-0.18000636675419676,-0.4847094192363854,-0.4944162081957906,-0.15518881997602985,-0.3572934960958206,-0.4978159963387642,-0.11784505720658271
earth,0.0,0.0,0.0,-0.34560307217768044,-0.04201245328414938,-0.03577411498290426,-0.5823523790703078,-0.21262446934008414,-0.08106777573367897,-0.7274580662361463,-0.3533299919291283,-0.13968198704474705,-0.7671430118560125,-0.5194296961572988,-0.1755599501703181,-0.39975456096601064,-0.8934915544895218,0.05265956423891218,-0.713403677135187,-0.7763208689673594,-0.0699409806061423,-0.636305284535204,-0.5261304944027522,-0.16656562436081776,-0.5193285956689532,-0.4856494712634722,-0.22642717505952786,-0.352664602133627,-0.9356938053677666,0.010236259000177083,-0.6963052266212356,-0.7619019366997968,-0.10134560242765166,-0.5891451690700131,-0.49534555720389783,-0.1381593910799296,-0.46044605623270657,-0.49956367630071913,-0.1476647265622323,-0.31871667317095365,-0.9280599755867379,-0.05316104911875227,-0.6503990156153342,-0.7189877187403655,-0.1376908242319471,-0.5465125466560761,-0.45927425958216306,-0.10058248754349551,-0.41853018137033143,-0.46070865909860104,-0.06587949459018683,-0.2910248295069151,-0.8613817809871586,-0.13028010191038328,-0.5717986509041467,-0.6590174930918028,-0.18812084603489432,-0.49004543677845025,-0.46906143286352625,-0.1642135037341961,-0.3665321006832868,-0.4629514749160976,-0.1305401691889502
earth,0.0,0.0,0.0,-0.3475981310380471,-0.05265026377104652,-0.02672208795020142,-0.5318692317167287,-0.2167986630544264,-0.07411021634440283,-0.6664922212715282,-0.3347422304804767,-0.134105027343016,-0.7268818258590162,-0.4845552872431751,-0.17039562885184234,-0.3359421002435685,-0.9224317960819827,0.04837665887730682,-0.6851111001860363,-0.775964965371216,-0.06543227164555059,-0.6019900788112124,-0.5165928280052781,-0.1595211811915336,-0.48081348059389944,-0.49694393919812585,-0.2213222603511481,-0.3042609571039626,-0.9525849036717229,0.0026965309037830804,-0.6964762392544287,-0.7384272066117047,-0.10279030362524294,-0.5871174941687402,-0.4925224921287267,-0.14352431308872993,-0.4565300831054024,-0.5077739125074971,-0.16280756111008787,-0.29839784447797146,-0.9073209655565521,-0.06049815553794527,-0.6579049206917317,-0.6669727987835402,-0.1347525092575012,-0.5536630032649488,-0.4338704682822305,-0.0982768519168281,-0.4286891394185768,-0.44946448851799636,-0.07146921686027254,-0.3119337203528863,-0.8054064498562352,-0.13708596425123534,-0.5887224556102499,-0.5713606469041658,-0.18775788966917473,-0.5083860376478844,-0.4029204727553247,-0.1695693536835415,-0.39178554203658883,-0.41174956912862143,-0.14509848073077664
earth,0.0,0.0,0.0,-0.2973919755957067,-0.0017996711658529701,-0.019018195414761168,-0.5230651655263753,-0.17438453166743134,-0.0482797105527593,-0.6973596625623842,-0.28798875577149663,-0.0881005633264477,-0.7901426850147106,-0.4062507763385834,-0.10397470307707553,-0.3201219989875351,-0.9143313774703175,0.05966662768790364,-0.7331743299256474,-0.7518317089970855,-0.06327248768905322,-0.658782230731182,-0.501496982872609,-0.15836197723674936,-0.5263510647652204,-0.4686109946870537,-0.21436853409237117,-0.3383346770228962,-0.9408861216188628,0.016215809225169527,-0.7735206431216815,-0.6983312194116706,-0.09690670178417117,-0.6571259291364351,-0.4512239502733901,-0.13874007299155428,-0.5159309789295576,-0.46046701935532136,-0.1512080362829969,-0.3745223241558764,-0.8887304969797134,-0.04570460791560018,-0.7689528083284685,-0.6420211240022606,-0.134616583546551,-0.6421062702055588,-0.3962618206788318,-0.1038419494207766,-0.5056683442564632,-0.41814964816263134,-0.07237402492052596,-0.41218853839240027,-0.7683097246644844,-0.1182734100616458,-0.7043053163491572,-0.5309553074037168,-0.18851907338356957,-0.6022127567847328,-0.3484976461315475,-0.17686256180014326,-0.4736412601884956,-0.3695638528824081,-0.1491479833579151
earth,0.0,0.0,0.0,-0.3271457240905848,-0.02488537847777398,-0.01918516346621727,-0.5334889769626703,-0.21350651667389398,-0.05901527775572105,-0.6874526808736406,-0.33140174680539,-0.11337999895572821,-0.7664350092592868,-0.4219578611623653,-0.15101293587941433,-0.3236391556039999,-0.9070167422060039,0.04868928269038084,-0.7165014240374483,-0.750813143235474,-0.06702909541208626,-0.6422735283326056,-0.49918315733951024,-0.16476564306889804,-0.5110152752831895,-0.4445121440938339,-0.22438700693598804,-0.34612805736460506,-0.9381838838905214,-0.0025234724292874195,-0.7615636955893814,-0.7264721220008868,-0.11943583447265553,-0.6519175980687795,-0.4630654047582174,-0.1716721886055991,-0.5073460173438403,-0.4259912963878296,-0.18634337284320243,-0.39274441574966273,-0.8751988080070479,-0.06887503768415017,-0.7774227939295543,-0.651187508327471,-0.1643288142534821,-0.6554286779949674,-0.3935859033457863,-0.14912567923160047,-0.5132305309418398,-0.38370369900533174,-0.12400888992972343,-0.453221165917192,-0.7422958228918662,-0.1442572806457463,-0.7342025084641871,-0.5124204152026486,-0.2204477740397747,-0.6330928181470522,-0.32860305789591365,-0.21375102779630872,-0.5003218446953337,-0.328132827075744,-0.18814489478686652
earth,0.0,0.0,0.0,-0.1787665655460552,-0.13214955663887026,-0.028605476002177686,-0.3542316984924055,-0.35641397633953475,-0.06882440229915325,-0.541640740726184,-0.4484577279831006,-0.12323704662987053,-0.6913997612665118,-0.4479364413704742,-0.17023375687661613,-0.26364757893235075,-0.9325111560130976,0.0325622425475208,-0.6282355245077049,-0.7783829967141348,-0.07706750096265923,-0.6103402843662568,-0.5184684715572015,-0.17035289807030593,-0.4967450420943277,-0.41258009555665826,-0.2248150043841023,-0.32276659609538827,-0.9464223826443202,-0.010314944248247093,-0.7138822792468361,-0.699705456642958,-0.10430933263688634,-0.6443492092533919,-0.44686245197812474,-0.15343698301770547,-0.5097273850649912,-0.39243760154248547,-0.17265500087476185,-0.39786631521680205,-0.8670199422375336,-0.06784160295182663,-0.7607564572018553,-0.6165924712204738,-0.15728855890352,-0.6691943708401773,-0.3650764115334136,-0.16162070050537403,-0.528334996035407,-0.33467775864864263,-0.15048099889537667,-0.47575231571792737,-0.7344208387276073,-0.13350864562259182,-0.7477134995087934,-0.4986612804464424,-0.2026343403292828,-0.6663129539144576,-0.3095655966017315,-0.19866947220088793,-0.5393597052337812,-0.284620568563775,-0.1761407909350297
earth,0.0,0.0,0.0,-0.276520493244595,-0.05784867770440706,-0.044929836582847986,-0.4642193258401622,-0.27316253092333204,-0.08839841128016816,-0.6080535014524667,-0.4481705736508411,-0.13811825762844995,-0.7023971538309673,-0.5638795785386536,-0.17327768541041727,-0.3288803247609648,-0.8972795544402783,0.0082962082398434,-0.69485168920477,-0.7555587538051822,-0.11368977689618434,-0.6501678935583702,-0.48930405188823217,-0.2070922917894487,-0.5234663570771878,-0.3893554052423957,-0.2597079091132889,-0.3489070273175244,-0.9368886151401762,-0.022441236801280188,-0.7603759867263258,-0.6914634243696841,-0.12888608019335746,-0.6793951882066667,-0.4328441585015522,-0.16981898629978054,-0.5362421604050789,-0.38981334071444834,-0.18168928533303205,-0.3904680691710081,-0.8796188055945661,-0.06966709351682214,-0.7766556482315061,-0.625209716910133,-0.17076420630332648,-0.6799426443774503,-0.36714692169058116,-0.1557102017388284,-0.5362876488468817,-0.34224643770024044,-0.13065046486334186,-0.4450110685253708,-0.7608231741671597,-0.1264736065764209,-0.7324412988518835,-0.5082818852821224,-0.20809991971619987,-0.6470176802792438,-0.3092936674051391,-0.2006107435696269,-0.5170972124612724,-0.2889902897223696,-0.1728140812186735
earth,0.0,0.0,0.0,-0.35767718987014796,0.04416820760341285,-0.020312967466906046,-0.5879138937966294,-0.11846806095480195,-0.05602112552614148,-0.7510455261023926,-0.29111551156185445,-0.11162204216833423,-0.7783391111401989,-0.4640227299135814,-0.14402216272046497,-0.35741169310874804,-0.8846093891693898,0.09747904376314756,-0.7358146604589029,-0.7790450358723279,-0.04465623274185307,-0.6665754123884331,-0.49779112408700005,-0.14738441865105334,-0.5190690846037228,-0.37852837788066535,-0.19702942890455322,-0.3398508442109864,-0.9391542979366921,0.04990599519215119,-0.763739143653639,-0.7520180463114579,-0.08893416474950247,-0.6555974391472557,-0.45093537980190235,-0.13847861310154244,-0.49775227664482063,-0.41679616913495293,-0.14068371556315173,-0.3499872013512911,-0.9417812875443539,-0.02287690723446244,-0.7660153683263091,-0.7172840381409169,-0.1462274810011975,-0.6435760000652349,-0.4188135678191226,-0.12631577325397259,-0.4803815840145352,-0.4106384963909507,-0.08417185092675213,-0.3792357152470553,-0.8798204805446828,-0.10433729329316153,-0.7385955094814994,-0.6645903473329057,-0.18509202194114568,-0.6414729015692269,-0.43600611157315095,-0.1681557143461391,-0.4873769488753517,-0.4209157245589565,-0.12789381325306917
earth,0.0,0.0,0.0,-0.3816079125525836,0.04984812908649172,-0.016019710671311308,-0.6871232812060869,-0.10113226805407564,-0.03796281065292503,-0.8580380894985057,-0.27179605387592326,-0.08717572334390067,-0.8676201508944604,-0.4641766965630912,-0.1134473658719312,-0.5685924254126978,-0.7630318247033764,0.140621447776362,-0.8509807587421312,-0.6930103632013251,0.011162181631055592,-0.76147294102952,-0.4686256742375878,-0.07863384212826333,-0.6219243833545122,-0.40681371801459165,-0.1251070047388014,-0.524118861182055,-0.8475385859642798,0.08353301535856991,-0.8552022957850719,-0.736463159604327,-0.0747750891827404,-0.7171276806203619,-0.45648979276247803,-0.12686194153891237,-0.5529356357432875,-0.44411786018169824,-0.11909921126580746,-0.4821973328782731,-0.9256509454037596,-0.001731734126067707,-0.8255216812262247,-0.7625120158111336,-0.1421873249197264,-0.675122064443249,-0.4752711761014214,-0.12354893556925314,-0.5052076225848495,-0.48343669814783935,-0.07321964775923372,-0.42199468202439644,-0.9597691733627095,-0.09646399109662931,-0.7356484225807146,-0.7693299598727669,-0.18438539682906646,-0.6284772644427394,-0.5438363039005975,-0.1658396767365988,-0.4729043041539341,-0.5447836111968323,-0.12255875043908505
earth,0.0,0.0,0.0,-0.37845058212678095,0.10410617524567524,-0.028089921037351643,-0.7333197032279947,0.0130807424907092,-0.07254604885396507,-0.9519535726247761,-0.19020440334127298,-0.15573038105704412,-0.9420760710353348,-0.43893751573822737,-0.22732616015008675,-0.7313893723061503,-0.6085066659777127,0.12418290981359316,-0.9542303333344608,-0.7157709493104268,-0.048442216658239765,-0.882705568689744,-0.472878489492838,-0.1656678882548664,-0.7346365571126603,-0.31305071076380764,-0.21867232027165484,-0.6388489951384135,-0.7666537846721226,0.06413997083371481,-0.907062198374692,-0.8353151077494473,-0.1383691432366893,-0.7794997633652114,-0.5099457451554568,-0.20934274567967875,-0.6004787866808208,-0.3903711323554672,-0.20027699456459613,-0.5199882764577171,-0.9328885024763758,-0.028464830339743126,-0.8042426055617883,-0.9122299284675398,-0.21089109386225116,-0.6657773264163054,-0.5893996181966253,-0.19752611066916395,-0.48272073535809445,-0.4894334069519948,-0.1307345184508094,-0.3624436602559925,-1.079856218513551,-0.12989202782005205,-0.6590365782794095,-0.9897101211361152,-0.2287122222559636,-0.5778453433904049,-0.7263498614748,-0.20060755699018987,-0.4237602694311368,-0.6373574630872286,-0.14440054711753003
earth,0.0,0.0,0.0,-0.3751746066699282,0.10995828826779744,-0.04442639753385737,-0.7781926812714315,0.018741975067059217,-0.092446847759009,-0.9787908908625832,-0.27784873595456944,-0.17186185081785366,-0.9113204590443182,-0.561282679743141,-0.2321753312784907,-0.8025415558599954,-0.5680495935819144,0.06353105293776586,-1.0491158327101253,-0.659580837949357,-0.12335662652558668,-0.8782818765889729,-0.3820065955712093,-0.21697733608164754,-0.7172834939585818,-0.32287228818681296,-0.25484035514983916,-0.6717207738559033,-0.7407963905493605,0.003451046140767146,-0.9212189205755963,-0.8249145230293413,-0.2104666608806364,-0.7132055459742972,-0.49426232812400406,-0.23576410046642046,-0.5604423277013738,-0.4676776921972094,-0.19604704466363182,-0.5069008157782954,-0.9080051122383657,-0.09080450582652065,-0.7641504825637313,-0.9607201083812525,-0.30291290615270244,-0.5620444775256397,-0.6020285954933908,-0.2329750225644661,-0.41499456408904856,-0.5639045174124365,-0.12740819634667372,-0.299004736968677,-1.0478306225421472,-0.19300779822576788,-0.5671543428248628,-1.0512188998365344,-0.30418881031894324,-0.4400281997263057,-0.7530659409837002,-0.23720771351288963,-0.3029667281543367,-0.6979959238544202,-0.15523048587141755
